x,y,point_id,parent_region_id,true_variant_id,phase,r00,r01,r02,r10,r11,r12,r20,r21,r22
33,15,633,3,1,martensite,-0.500433829386959,0.4552205195423003,0.7364375472453467,0.7122618244664893,0.7000378007597065,0.05128519196786901,-0.4921880492380652,0.5502011960139227,-0.6745587951335869
34,15,634,3,7,martensite,0.2819652505205972,0.46258012586706077,0.8405446000371849,-0.7926313155567244,-0.38131736761071494,0.4757443249869106,0.5405841239785655,-0.8003853398902613,0.25913724663019355
35,15,635,3,1,martensite,-0.5099994960835006,0.4585349193024486,0.727767986225605,0.7148924429451508,0.6964656737239814,0.062163979474571,-0.47836106552946983,0.5519794317766716,-0.6830002912744713
36,15,636,3,2,martensite,0.2195273981286454,-0.783953698775545,-0.5807101855891705,0.4499094717662598,0.6095076156063277,-0.6527495183704805,0.8656726798772572,-0.11797060945011231,0.48651181549896283
37,15,637,3,4,martensite,0.8899005489206391,-0.45588944319911967,0.015550839538177466,-0.36745827412878906,-0.6962487698994013,0.6166133855081826,-0.2702802800890904,-0.5544388748934975,-0.78711251051028
38,15,638,3,10,martensite,-0.39014720370257683,-0.9184933473749444,-0.0644602999607455,0.6054205071532559,-0.3086496173508575,0.7336221256392581,-0.69372268880393,0.24719503339901167,0.6764934933179381
39,15,639,3,7,martensite,0.26445924452390357,0.448236175274135,0.8539002512948816,-0.796717599145294,-0.39737285327470484,0.45534150117519345,0.5434173121993862,-0.8007366275223927,0.2520287248431415
0,16,640,1,1,martensite,0.3976642209036263,-0.6753838133782165,-0.621063500811157,-0.8479545136325868,-0.5290772140804687,0.032410559251161805,-0.35048011387700023,0.5137450789716123,-0.7830898311236182
1,16,641,1,1,martensite,0.40644113558139283,-0.6770741782087335,-0.6134950370706155,-0.8501602055949201,-0.5262320080808017,0.017535634977097068,-0.3347136509467623,0.514441863454185,-0.7895038574925863
2,16,642,1,8,martensite,0.21864440823754827,0.27961086355006853,0.934886296685986,0.2619821082548976,0.9060719703259509,-0.332263388810697,-0.9399787219404339,0.3175710150099256,0.12485452624872743
3,16,643,1,5,martensite,-0.6703272827452369,0.2456004501718296,-0.7002440666530361,-0.7309541629960989,-0.3812227322257502,0.566016996240401,-0.12793492723279146,0.8912629507108035,0.43506666970041735
4,16,644,1,3,martensite,0.7599869842089702,-0.6498864799865336,0.0082065195830758,0.6469352660030556,0.7576275670746081,0.08645941944152637,-0.062406293228408634,-0.06039894650838763,0.9962215726564883
5,16,645,1,7,martensite,-0.17991281125581438,-0.23784156957520786,-0.954496080729529,0.8858162827713146,0.3827601469941818,-0.2623436354291878,0.42773928218394897,-0.8927071511167557,0.14182048096719374
6,16,646,1,11,martensite,-0.8036961172058921,-0.4142011152230941,0.4272118763987234,0.27243851605333924,0.3821422540364672,0.8830314562067323,-0.5290083233360582,0.8260779223704464,-0.1942819086103983
7,16,647,1,9,martensite,-0.3952526964294487,-0.9034409279360535,0.16604154809954358,-0.07974835590990711,-0.14632824846597436,-0.9860163504884426,0.9151040955513843,-0.4029671617277556,-0.014211293894646529
8,16,648,1,8,martensite,0.20058291844416942,0.2717196550591733,0.9412411603212769,0.23995297160616702,0.9178764492685547,-0.31610978361246705,-0.9498363355051173,0.2892598363628708,0.11891039829020703
9,16,649,1,3,martensite,0.7674249972461,-0.6403178639061679,0.03243311216127037,0.6362707103762443,0.7668449582219147,0.08431128730448421,-0.0788571919303026,-0.04406635011289515,0.9959114920858155
10,16,650,1,8,martensite,0.20313776603990075,0.2763829068211631,0.9393335599377906,0.26482215176685636,0.9080738816807236,-0.32445500973613484,-0.9426580906892439,0.31466540042779967,0.11127178362784432
11,16,651,1,2,martensite,-0.43845001579874565,0.6417305566770413,0.6292403962501568,-0.2997763521035954,-0.764451412889892,0.5707435291355551,0.8472872726328071,0.06161111878242329,0.5275493793729998
12,16,652,1,2,martensite,-0.4395968067631295,0.6388017210610731,0.6314166680196769,-0.3016679790765182,-0.7671533670008155,0.5661025895535199,0.8460207313556503,0.05837870047134121,0.5299441946542373
13,16,653,1,1,martensite,0.41691913930696245,-0.6687162930399976,-0.6156272822921237,-0.843235859261112,-0.5373942937188071,0.012675122667607801,-0.3393106496055144,0.5138344991349928,-0.7879355243692056
14,16,654,2,8,martensite,-0.6325354044154947,0.32629526006308374,-0.7024459875472924,-0.7720154774820728,-0.19256804295560487,0.6057306755979718,0.062378399218428374,0.925445272337923,0.37371109592616275
15,16,655,2,3,martensite,-0.3674641814755857,0.6687124452906055,0.6463696626899632,-0.14975767245935356,-0.7284681597086216,0.6685108673987961,0.917901255512833,0.14885498246344597,0.3678307753896787
16,16,656,2,7,martensite,0.7032925130603389,-0.24472086489320255,0.667451376026146,-0.25755224767198814,-0.9628100122680532,-0.08163161149639629,0.6626058261080865,-0.11449270091282951,-0.740165481933132
17,16,657,2,4,martensite,0.42190361283933786,-0.6018326003756139,-0.678081752149577,-0.885277933987506,-0.43486122811063777,-0.16485961264336735,-0.19565357412510395,0.6698456788031362,-0.7162586442904811
18,16,658,2,9,martensite,0.8037622088597725,0.3603010166592831,-0.47344428289202795,0.5944363970068627,-0.5194164425684872,0.6138826672117376,-0.024732196068264246,-0.7748482022846699,-0.6316633453777863
19,16,659,2,9,martensite,0.803680482734209,0.36045734588358475,-0.4734640255295752,0.5945637710528565,-0.5189435471114197,0.6141591952114892,-0.024322907382037736,-0.7750923149599528,-0.6313796793265567
20,16,660,2,11,martensite,0.34500282791526815,0.930004312029621,-0.1267478928297406,-0.8387337705487983,0.2448560051573177,-0.4863858539055134,-0.4213059587419387,0.27411223311758776,0.8645020374665551
21,16,661,2,7,martensite,0.7037722860943578,-0.24351552364655119,0.6673865139996964,-0.2540397682831162,-0.9635657246276174,-0.08369522360036567,0.6634518561705753,-0.11064033652335174,-0.7399934800238565
22,16,662,2,7,martensite,0.7001591414186992,-0.2496448560320687,0.668920490450515,-0.26539945094479106,-0.9607499020051844,-0.08076358854850457,0.662827510085417,-0.12098376607527293,-0.7389334342281517
23,16,663,2,11,martensite,0.34716550584518013,0.931090434309325,-0.11201211849140716,-0.8329717775384552,0.2512758760173993,-0.4929690172375085,-0.4308527931622198,0.2644447716808964,0.8628063707199617
24,16,664,2,4,martensite,0.42691675833870746,-0.6056898468037678,-0.6714773942050457,-0.8818308815874543,-0.44331065252091534,-0.16077923261470514,-0.20029073300645456,0.6607688512939366,-0.723372758286783
25,16,665,2,12,martensite,-0.2867004593962985,-0.9329929275223244,0.2175477965304964,0.08555008701312168,-0.2511065495383274,-0.9641715010261415,0.9541928679224124,-0.2578171793583168,0.15180998924221986
26,16,666,2,2,martensite,0.714691886423837,-0.6956308531738514,0.0728918623205418,0.6549273464419619,0.7021487415246187,0.2793873935199735,-0.24553142031607186,-0.15193702935102343,0.9574076774026614
27,16,667,2,2,martensite,0.7230960989696675,-0.6856320094459484,0.0839093515524923,0.6425080540146024,0.7122160065634111,0.28272205524372507,-0.25360487412748506,-0.15052278105980546,0.9555247041289954
28,16,668,3,2,martensite,0.21892540726123166,-0.783544194681119,-0.5814896052699658,0.4448916624081921,0.6105522391548454,-0.6552078845547267,0.8684141147949975,-0.11525822419472502,0.4822576769532025
29,16,669,3,1,martensite,-0.5151622530658868,0.4341891825728651,0.7389774061179316,0.7055460063634703,0.7043575554623284,0.07800812116498507,-0.4866340369524487,0.5615693971361332,-0.669198869006458
30,16,670,3,1,martensite,-0.4992432506243636,0.4528790960567403,0.7386857931900741,0.7198787135240458,0.6912594339494914,0.0627298397159866,-0.48221449016074164,0.563081627591114,-0.6711246278809605
31,16,671,3,7,martensite,0.27668310100001636,0.4594262801651944,0.8440224847209863,-0.7925612378522423,-0.3875725005186986,0.4707804595518007,0.5434088202036621,-0.7991965027045953,0.2568887000037334
32,16,672,3,8,martensite,0.012515520232809552,-0.12260110821510041,-0.9923771107889034,-0.36776673217239125,-0.9234547873698405,0.10944809907423252,-0.9298338520728007,0.3635934872191079,-0.056646126004393116
33,16,673,3,1,martensite,-0.5232153924537113,0.45260248190989427,0.7220780058058223,0.7051651991148835,0.7057153389596904,0.06861415534913591,-0.4785265876174234,0.5450842629594183,-0.6884006473102793
34,16,674,3,1,martensite,-0.5167152333281315,0.4514935316766572,0.7274331299169664,0.7173455165386622,0.692111823341343,0.07997895906425281,-0.4673550872179892,0.5631472408218485,-0.6815015829814373
35,16,675,3,7,martensite,0.30712545483314146,0.4691694383161857,0.8279818797193639,-0.7836766680873474,-0.3689292097250193,0.4997420515697938,0.5399303981894794,-0.8023535856227896,0.25436959085001265
36,16,676,3,11,martensite,0.9187375471286741,0.3451168173726115,-0.1918741823763337,-0.11330617138710093,-0.23507207779479397,-0.9653511432462466,-0.3782631769305386,0.9086448704570108,-0.17686567889383797
37,16,677,3,12,martensite,-0.7151853394073606,-0.3275376411444495,0.6174374656030421,-0.6929706478821054,0.2171332854871041,-0.6874916854096714,0.09111317945628633,-0.9195500149350798,-0.38226451386737553
38,16,678,3,3,martensite,-0.5954499266255693,0.7858965682423513,-0.1667512186057407,-0.7944381274172814,-0.6068929844305755,-0.02343004811503325,-0.11961373912443106,0.11852210542276422,0.98572058106688
39,16,679,3,3,martensite,-0.5974039963378681,0.7818094464583086,-0.1785565865155854,-0.7924869169375266,-0.6096290135711974,-0.017803154076258248,-0.12277194973770787,0.1308680833540495,0.9837685668473248
0,17,680,1,8,martensite,0.21391771272305848,0.27413867232432304,0.9375965019770459,0.26461846450462423,0.9076654446589348,-0.3257614292934524,-0.9403277515986381,0.31779148652592243,0.12162356130739833
1,17,681,1,12,martensite,0.8279908225835269,0.4004783221837826,-0.3924898867210688,0.540921599719597,-0.3859938615938253,0.7472700728442689,0.1477667779788374,-0.8310390197053019,-0.5362267496619352
2,17,682,1,7,martensite,-0.19388771863603282,-0.24099231306191912,-0.9509628055855714,0.8779767472997972,0.3898495960773674,-0.2778023103560908,0.43768068698879437,-0.8887856870378706,0.1359985983517388
3,17,683,1,4,martensite,-0.7369630394823607,0.6752579702906978,-0.030201854178309,0.5099705734706785,0.5261343034102637,-0.680523848934763,-0.44363892145629835,-0.5169229810463877,-0.732103229766956
4,17,684,1,3,martensite,0.7633653597818268,-0.6457432245340394,0.01700045450988449,0.6416015141117778,0.7609983978006936,0.09606734947031405,-0.0749721586633048,-0.0624269694375625,0.9952296463189819
5,17,685,1,8,martensite,0.2109535145356649,0.2755073829845643,0.937866886410885,0.26435863201120074,0.9076248180000734,-0.32608542351889946,-0.9410702037500803,0.3167220732303483,0.1186338903621232
6,17,686,1,4,martensite,-0.7378359306166875,0.6743218185328826,-0.029803096173260348,0.510803709404604,0.528963722776637,-0.6776997494796481,-0.4412229707863174,-0.5152547574130558,-0.7347345268964224
7,17,687,1,10,martensite,0.35141837818771693,0.915496570464676,-0.19588556082399647,-0.7604673198283243,0.15709172233539978,-0.6300886019020047,-0.5460719539996903,0.3703892820278612,0.7514101415431161
8,17,688,1,3,martensite,0.7683149447247333,-0.6399739333354522,0.01120314079979933,0.6362488405251978,0.765518984436045,0.09575018223662962,-0.06985383771111857,-0.06643831062840644,0.9953423492637455
9,17,689,1,11,martensite,-0.8033345310250439,-0.4037427394402809,0.4377732650722636,0.2866908642381872,0.3821276446903664,0.8785139791293901,-0.5219789072607571,0.8312462111267941,-0.19122697733901298
10,17,690,1,10,martensite,0.3464969181506108,0.9159986555242344,-0.20220373090011096,-0.753578153860468,0.14344504443596878,-0.6415165510343531,-0.5586231750799261,0.37465982211141685,0.7399798415896637
11,17,691,1,1,martensite,0.3936404646101541,-0.6722078065982283,-0.627043738003898,-0.8584761645764984,-0.5127408932399791,0.010744824498007689,-0.32873372123274275,0.5340725055157469,-0.7789099430464383
12,17,692,1,1,martensite,0.415554339554121,-0.6736800273857271,-0.6111217649366649,-0.8461921191597049,-0.5327454576133315,0.01188170292381924,-0.3335768102697579,0.5121889281250895,-0.7914474167980624
13,17,693,1,11,martensite,-0.8055161960012256,-0.39431658530862806,0.4423325542284433,0.29663363306249857,0.3778797249979468,0.877049258121583,-0.5129835725594516,0.8376880946903922,-0.18742067734943832
14,17,694,2,1,martensite,-0.7953893669096557,0.6042426529400888,-0.047398010242848385,0.38709312803477386,0.44625520729549084,-0.8068551296174009,-0.4663846751720214,-0.6601114347817207,-0.5888448254295067
15,17,695,2,8,martensite,-0.6382284171366384,0.3294429182558611,-0.6957958401502005,-0.7675795769998777,-0.20299723409247428,0.6079586465570617,0.05904303965710201,0.922095161337412,0.38243225923839425
16,17,696,2,11,martensite,0.3487187430271774,0.9323218059533165,-0.09576684397792601,-0.8319323342323159,0.26086513862469546,-0.4897325501833511,-0.4316061045911137,0.25045045337205046,0.8665972195232449
17,17,697,2,9,martensite,0.8030187122867947,0.35318440638169657,-0.48002262738965423,0.594916734080369,-0.5225685507623381,0.6107341395937328,-0.03514295417869277,-0.7760044360974737,-0.6297476382874619
18,17,698,2,6,martensite,-0.19425695545021826,-0.32499513142772185,-0.9255497824576969,0.945253719468772,0.19019923782757536,-0.2651785356326217,0.2622205962346667,-0.9263921494043912,0.2702553319219593
19,17,699,2,3,martensite,-0.3574842407520291,0.6874650092566593,0.632136756296995,-0.14797734082586161,-0.7100089630385428,0.6884693014267522,0.9221213175152453,0.1525750092665075,0.35554625905959586
20,17,700,2,4,martensite,0.4306757292777428,-0.6047978977364165,-0.6698790331878554,-0.8790504442588901,-0.4492304346293538,-0.15956921084899145,-0.2044229259631426,0.6575800479761632,-0.7251205057397938
21,17,701,2,6,martensite,-0.1947397767541479,-0.3243509050759352,-0.9256743000246721,0.9445288313880001,0.1924464174562643,-0.26613842842601304,0.2644649429065476,-0.9261538029855901,0.2688818089584446
22,17,702,2,3,martensite,-0.38124597963132567,0.6629681893304944,0.6443017018065347,-0.14003208368904013,-0.7303103244960218,0.6686088882689344,0.9138066089456,0.1646815407699378,0.3712646920688563
23,17,703,2,5,martensite,0.11889101432048732,0.22955225882572636,0.9660076020310878,0.08061358368871735,0.967464638769459,-0.23981998010078842,-0.9896294138912344,0.10638577535877207,0.09651782199472292
24,17,704,2,5,martensite,0.12659725779501518,0.24729108228091642,0.960635339212084,0.08649913162804651,0.9619860587919515,-0.25903807233208387,-0.9881756091638655,0.1158876322748077,0.10039433320343605
25,17,705,2,7,martensite,0.7045601304800373,-0.22910631374977825,0.6716437445089031,-0.24607959123552373,-0.966602810732181,-0.07158101048466234,0.6656123926996176,-0.11484469201768084,-0.7374081904888594
26,17,706,2,10,martensite,-0.8524522161491299,-0.36295921975273104,0.3762789177975908,0.14983418047737346,0.5199260027963583,0.8409676985335852,-0.5008741733640408,0.7732642216039032,-0.3888283760789569
27,17,707,2,10,martensite,-0.8560739666664654,-0.3568921143622303,0.37385208612765547,0.1496136570181495,0.5212420017058236,0.8401919597873818,-0.4947252947137419,0.7751998415658783,-0.3928257736028002
28,17,708,3,8,martensite,0.011169174968946205,-0.13344596499460662,-0.9909931503078975,-0.3745651758719674,-0.9194557467313086,0.11959121550838783,-0.9271333121803549,0.36985578842223055,-0.06025377345905405
29,17,709,3,9,martensite,0.18256625503595925,0.9158736877030088,-0.35755412274988063,0.2204505243141843,0.31627472502680115,0.922698143836229,0.9581602834869261,-0.24727653847972034,-0.14416374254902287
30,17,710,3,10,martensite,-0.4015443734043129,-0.9133227442965351,-0.06785043063963443,0.6089897086111404,-0.3216075266209982,0.7250518144425554,-0.6840275221020395,0.2498202625316246,0.6853438446762133
31,17,711,3,3,martensite,-0.5831059411201569,0.7912944139460079,-0.18395817972631726,-0.8010335794556885,-0.5977557249098763,-0.03214495173235455,-0.13539817581778227,0.12861276684416817,0.9824083113399972
32,17,712,3,5,martensite,0.5108801842744259,-0.4694661655898748,0.7201409283481038,0.8540527868035958,0.3726360634348061,-0.3629548203025038,-0.0979554728881457,0.8004647922264609,0.5913212677869016
33,17,713,3,2,martensite,0.21378381534506397,-0.7857672676854962,-0.5804018274700534,0.4477968489831879,0.6068646451307943,-0.6566530929882256,0.8682018557554664,-0.11952030590801398,0.48160194573778364
34,17,714,3,9,martensite,0.19085818948353284,0.9194319065126588,-0.3438286212542019,0.2276745956004017,0.2992528084938832,0.926613206859646,0.9548494279336723,-0.25513276131265644,-0.152216438270371
